ALPHA_CODE,EQUITY_NAME,YEAR,WEEK,ACTUAL_CLOSE,ACTUAL_VOLUME,MARKET_CAP,DIV_YIELD,PE_RATIO,EQUITY_STATUS
KTL,KUNENE TECHNOLOGY LTD,2012,8,540," 194,700 "," 188,722,958 ",0.9259,600,T
KTL,KUNENE TECHNOLOGY LTD,2012,9,500," 510,600 "," 174,743,480 ",1,555.5555,T
KTL,KUNENE TECHNOLOGY LTD,2012,10,475," 94,100 "," 166,006,306 ",1.0526,527.7777,T
KTL,KUNENE TECHNOLOGY LTD,2012,11,475," 17,900 "," 166,006,306 ",1.0526,527.7777,T
KTL,KUNENE TECHNOLOGY LTD,2012,12,480," 111,433 "," 167,753,740 ",1.0416,533.3333,T
KTL,KUNENE TECHNOLOGY LTD,2012,13,500," 107,150 "," 174,743,480 ",1,555.5555,T
KTL,KUNENE TECHNOLOGY LTD,2012,14,500," 259,800 "," 174,743,480 ",1,555.5555,T
KTL,KUNENE TECHNOLOGY LTD,2012,15,480," 15,600 "," 167,753,740 ",1.0416,533.3333,T
KTL,KUNENE TECHNOLOGY LTD,2012,16,500," 8,000 "," 174,743,480 ",1,555.5555,T
KTL,KUNENE TECHNOLOGY LTD,2012,17,525," 191,200 "," 183,480,654 ",0.9523,583.3333,T
KTL,KUNENE TECHNOLOGY LTD,2012,18,525," 6,500 "," 183,480,654 ",0.9523,583.3333,T
KTL,KUNENE TECHNOLOGY LTD,2012,19,525," 24,000 "," 183,480,654 ",0.9523,583.3333,T
KTL,KUNENE TECHNOLOGY LTD,2012,20,575," 19,400 "," 200,955,002 ",0.8695,638.8888,T
KTL,KUNENE TECHNOLOGY LTD,2012,21,575," 4,200 "," 200,955,002 ",0.8695,638.8888,T
KTL,KUNENE TECHNOLOGY LTD,2012,22,600," 33,000 "," 209,692,176 ",0.8333,666.6666,T
KTL,KUNENE TECHNOLOGY LTD,2012,23,575," 37,000 "," 200,955,002 ",0.8695,638.8888,T
KTL,KUNENE TECHNOLOGY LTD,2012,24,575, -   ," 200,955,002 ",0.8695,638.8888,T
KTL,KUNENE TECHNOLOGY LTD,2012,25,575, -   ," 200,955,002 ",0.8695,638.8888,T
KTL,KUNENE TECHNOLOGY LTD,2012,26,525," 30,250 "," 183,480,654 ",0.9523,583.3333,T
KTL,KUNENE TECHNOLOGY LTD,2012,27,500," 13,800 "," 174,743,480 ",1,555.5555,T
KTL,KUNENE TECHNOLOGY LTD,2012,28,510," 2,100 "," 178,238,349 ",0.9803,566.6666,T
KTL,KUNENE TECHNOLOGY LTD,2012,29,525," 7,100 "," 183,480,654 ",0.9523,583.3333,T
KTL,KUNENE TECHNOLOGY LTD,2012,30,510," 199,400 "," 178,238,349 ",0.9803,566.6666,T
KTL,KUNENE TECHNOLOGY LTD,2012,31,510, -   ," 178,238,349 ",0.9803,566.6666,T
KTL,KUNENE TECHNOLOGY LTD,2012,32,500," 68,175 "," 174,743,480 ",1,555.5555,T
KTL,KUNENE TECHNOLOGY LTD,2012,33,510," 18,400 "," 178,238,349 ",0.9803,566.6666,T
KTL,KUNENE TECHNOLOGY LTD,2012,34,510," 28,000 "," 178,238,349 ",0.9803,566.6666,T
KTL,KUNENE TECHNOLOGY LTD,2012,35,525," 16,700 "," 183,480,654 ",0.9523,583.3333,T
KTL,KUNENE TECHNOLOGY LTD,2012,36,570," 37,800 "," 199,207,567 ",3.1578,6.698,T
KTL,KUNENE TECHNOLOGY LTD,2012,37,550," 17,700 "," 192,217,828 ",3.2727,6.4629,T
KTL,KUNENE TECHNOLOGY LTD,2012,38,560," 73,900 "," 195,712,697 ",3.2142,6.5804,T
KTL,KUNENE TECHNOLOGY LTD,2012,39,550," 129,800 "," 192,217,828 ",3.2727,6.4629,T
KTL,KUNENE TECHNOLOGY LTD,2012,40,550," 13,800 "," 192,217,828 ",3.2727,6.4629,T
KTL,KUNENE TECHNOLOGY LTD,2012,41,540," 255,450 "," 188,722,958 ",3.3333,6.3454,T
KTL,KUNENE TECHNOLOGY LTD,2012,42,550," 13,350 "," 192,217,828 ",3.2727,6.4629,T
KTL,KUNENE TECHNOLOGY LTD,2012,43,560," 24,300 "," 195,712,697 ",3.2142,6.5804,T
KTL,KUNENE TECHNOLOGY LTD,2012,44,625," 27,500 "," 218,429,350 ",2.88,7.3443,T
KTL,KUNENE TECHNOLOGY LTD,2012,45,625," 113,200 "," 218,429,350 ",2.88,7.3443,T
KTL,KUNENE TECHNOLOGY LTD,2012,46,650," 6,200 "," 227,166,524 ",2.7692,7.638,T
KTL,KUNENE TECHNOLOGY LTD,2012,47,725," 41,400 "," 253,378,046 ",2.4827,8.5193,T
KTL,KUNENE TECHNOLOGY LTD,2012,48,780," 24,900 "," 272,599,828 ",2.3076,9.1656,T
KTL,KUNENE TECHNOLOGY LTD,2012,49,835," 76,500 "," 291,821,611 ",2.1556,9.8119,T
KTL,KUNENE TECHNOLOGY LTD,2012,50,850," 118,200 "," 297,063,916 ",2.1176,9.9882,T
KTL,KUNENE TECHNOLOGY LTD,2012,51,850," 12,133 "," 297,063,916 ",2.1176,9.9882,T
KTL,KUNENE TECHNOLOGY LTD,2012,52,925," 9,200 "," 323,275,438 ",1.9459,10.8695,T
KWV,KWV BELEGGINGS BEPERK,2012,1,950," 2,000 "," 399,000,000 ",5.3684,18.6274,C
KWV,KWV BELEGGINGS BEPERK,2012,2,1050," 20,200 "," 441,000,000 ",4.8571,20.5882,C
KWV,KWV BELEGGINGS BEPERK,2012,3,1000," 56,900 "," 420,000,000 ",5.1,19.6078,C
KWV,KWV BELEGGINGS BEPERK,2012,4,1010," 3,426 "," 424,200,000 ",5.0495,19.8039,C
KWV,KWV BELEGGINGS BEPERK,2012,5,1050," 74,700 "," 441,000,000 ",4.8095,20.792,C
KWV,KWV BELEGGINGS BEPERK,2012,6,1050," 103,200 "," 441,000,000 ",4.8095,20.792,C
KWV,KWV BELEGGINGS BEPERK,2012,7,1000," 21,600 "," 420,000,000 ",5.05,19.8019,C
KWV,KWV BELEGGINGS BEPERK,2012,8,975," 4,600 "," 409,500,000 ",5.1794,19.3069,C
KWV,KWV BELEGGINGS BEPERK,2012,9,950," 12,000 "," 399,000,000 ",5.3157,18.8118,C
KWV,KWV BELEGGINGS BEPERK,2012,10,925," 38,000 "," 388,500,000 ",5.4594,18.3168,C
KWV,KWV BELEGGINGS BEPERK,2012,11,900," 10,000 "," 378,000,000 ",5.6111,17.8217,C
KWV,KWV BELEGGINGS BEPERK,2012,12,885," 1,599,000 "," 371,700,000 ",5.7062,17.5247,C
KWV,KWV BELEGGINGS BEPERK,2012,13,925," 25,550 "," 388,500,000 ",5.4594,18.3168,C
KWV,KWV BELEGGINGS BEPERK,2012,14,925," 4,100 "," 388,500,000 ",5.4594,18.3168,C
KWV,KWV BELEGGINGS BEPERK,2012,15,925, -   ," 388,500,000 ",5.4594,18.3168,C
KWV,KWV BELEGGINGS BEPERK,2012,16,935, -   ," 392,700,000 ",5.401,18.5148,C
KWV,KWV BELEGGINGS BEPERK,2012,17,925," 1,700 "," 388,500,000 ",5.4594,18.3168,C
KWV,KWV BELEGGINGS BEPERK,2012,18,925," 1,000 "," 388,500,000 ",5.4594,18.3168,C
KWV,KWV BELEGGINGS BEPERK,2012,19,920," 1,000 "," 386,400,000 ",5.4891,18.2178,C
KWV,KWV BELEGGINGS BEPERK,2012,20,915," 4,700 "," 384,300,000 ",5.5191,18.1188,C
KWV,KWV BELEGGINGS BEPERK,2012,21,910, -   ," 382,200,000 ",5.5494,18.0198,C
KWV,KWV BELEGGINGS BEPERK,2012,22,900, -   ," 378,000,000 ",5.6111,17.8217,C
KWV,KWV BELEGGINGS BEPERK,2012,23,890," 1,400 "," 373,800,000 ",5.6741,17.6237,C
KWV,KWV BELEGGINGS BEPERK,2012,24,890," 1,000 "," 373,800,000 ",5.6741,17.6237,C
KWV,KWV BELEGGINGS BEPERK,2012,25,890," 3,000 "," 373,800,000 ",5.6741,17.6237,C
KWV,KWV BELEGGINGS BEPERK,2012,26,875," 4,600 "," 367,500,000 ",5.7714,17.3267,C
KWV,KWV BELEGGINGS BEPERK,2012,27,850," 44,050 "," 357,000,000 ",5.9411,16.8316,C
KWV,KWV BELEGGINGS BEPERK,2012,28,850," 127,000 "," 357,000,000 ",5.9411,16.8316,C
KWV,KWV BELEGGINGS BEPERK,2012,29,850," 10,000 "," 357,000,000 ",5.9411,16.8316,C
KWV,KWV BELEGGINGS BEPERK,2012,30,850," 38,200 "," 357,000,000 ",5.9411,16.8316,C
KWV,KWV BELEGGINGS BEPERK,2012,31,850,500," 357,000,000 ",5.9411,16.8316,C
KWV,KWV BELEGGINGS BEPERK,2012,32,850," 4,700 "," 357,000,000 ",5.9411,16.8316,C
KWV,KWV BELEGGINGS BEPERK,2012,33,870," 10,300 "," 365,400,000 ",5.8045,17.2277,C
KWV,KWV BELEGGINGS BEPERK,2012,34,870,400," 365,400,000 ",6.2643,15.9633,C
KWV,KWV BELEGGINGS BEPERK,2012,35,880," 13,234 "," 369,600,000 ",6.1931,16.1467,C
KWV,KWV BELEGGINGS BEPERK,2012,36,890," 6,500 "," 373,800,000 ",6.1235,16.3302,C
KWV,KWV BELEGGINGS BEPERK,2012,37,900," 4,000 "," 378,000,000 ",6.0555,16.5137,C
KWV,KWV BELEGGINGS BEPERK,2012,38,900, -   ," 378,000,000 ",6.0555,16.5137,C
KWV,KWV BELEGGINGS BEPERK,2012,39,900, -   ," 378,000,000 ",6.0555,16.5137,C
KWV,KWV BELEGGINGS BEPERK,2012,40,875, -   ," 367,500,000 ",6.2285,16.055,C
KWV,KWV BELEGGINGS BEPERK,2012,41,860," 21,400 "," 361,200,000 ",6.3372,15.7798,C
KWV,KWV BELEGGINGS BEPERK,2012,42,880, -   ," 369,600,000 ",6.1931,16.1467,C
KWV,KWV BELEGGINGS BEPERK,2012,43,880," 10,800 "," 369,600,000 ",6.1931,16.1467,C
KWV,KWV BELEGGINGS BEPERK,2012,44,880,100," 369,600,000 ",6.1931,16.1467,C
KWV,KWV BELEGGINGS BEPERK,2012,45,880," 9,100 "," 369,600,000 ",6.1931,16.1467,C
KWV,KWV BELEGGINGS BEPERK,2012,46,880," 38,550 "," 369,600,000 ",6.1931,16.1467,C
KWV,KWV BELEGGINGS BEPERK,2012,47,880," 24,800 "," 369,600,000 ",6.1931,16.1467,C
KWV,KWV BELEGGINGS BEPERK,2012,48,915," 4,700 "," 384,300,000 ",5.9562,16.7889,C
KWV,KWV BELEGGINGS BEPERK,2012,49,900," 2,023,200 "," 378,000,000 ",6.0555,16.5137,C
KWV,KWV BELEGGINGS BEPERK,2012,50,900," 8,200 "," 378,000,000 ",6.0555,16.5137,C
KWV,KWV BELEGGINGS BEPERK,2012,51,915," 1,000 "," 384,300,000 ",5.9562,16.7889,C
KWV,KWV BELEGGINGS BEPERK,2012,52,915," 8,833 "," 384,300,000 ",5.9562,16.7889,C
LTA,L T A LTD,2012,1,435," 2,500 "," 117,099,890 ",7.4712,3.372,T
LTA,L T A LTD,2012,2,450," 11,800 "," 121,137,817 ",7.2222,3.4883,T
LTA,L T A LTD,2012,3,500," 53,600 "," 134,597,575 ",6.5,3.8759,T
LTA,L T A LTD,2012,4,515," 47,500 "," 138,671,552 ",6.3106,3.9922,T
LTA,L T A LTD,2012,5,485," 40,700 "," 130,593,597 ",6.701,3.7596,T
LTA,L T A LTD,2012,6,500," 58,600 "," 134,632,575 ",6.5,3.8759,T
LTA,L T A LTD,2012,7,500," 6,763 "," 134,632,575 ",6.5,3.8759,T
LTA,L T A LTD,2012,8,500," 24,242 "," 134,632,575 ",6.5,3.8759,T
LTA,L T A LTD,2012,9,510," 830,800 "," 137,325,226 ",6.3725,3.9534,T
LTA,L T A LTD,2012,10,510," 27,800 "," 139,538,116 ",6.3725,3.9534,T
LTA,L T A LTD,2012,11,515," 66,100 "," 140,906,137 ",6.3106,3.9922,T
LTA,L T A LTD,2012,12,515," 7,100 "," 140,906,137 ",6.3106,3.9922,T
LTA,L T A LTD,2012,13,515," 18,800 "," 140,906,137 ",6.3106,3.9922,T
LTA,L T A LTD,2012,14,515, -   ," 141,028,707 ",6.3106,3.9922,T
LTA,L T A LTD,2012,15,520," 3,564 "," 142,397,918 ",6.25,4.031,T
LTA,L T A LTD,2012,16,515," 27,000 "," 141,063,212 ",6.3106,3.9922,T
LTA,L T A LTD,2012,17,510," 13,400 "," 139,693,666 ",6.3725,3.9534,T
LTA,L T A LTD,2012,18,515," 21,700 "," 141,086,902 ",6.3106,3.9922,T
LTA,L T A LTD,2012,19,510," 43,218 "," 139,717,126 ",6.3725,3.9534,T
LTA,L T A LTD,2012,20,515," 2,500 "," 141,086,902 ",6.3106,3.9922,T
LTA,L T A LTD,2012,21,525," 7,200 "," 143,826,453 ",6.1904,4.0697,T
LTA,L T A LTD,2012,22,530," 22,900 "," 145,196,229 ",6.132,4.1085,T
LTA,L T A LTD,2012,23,530, -   ," 145,196,229 ",6.132,4.1085,T
LTA,L T A LTD,2012,24,625," 23,200 "," 171,221,968 ",5.6,5.2521,T
LTA,L T A LTD,2012,25,600," 24,300 "," 164,373,090 ",5.8333,5.042,T
LTA,L T A LTD,2012,26,550," 11,100 "," 150,827,682 ",6.3636,4.6218,T
LTA,L T A LTD,2012,27,550, -   ," 150,827,682 ",6.3636,4.6218,T
LTA,L T A LTD,2012,28,550," 18,700 "," 150,827,682 ",6.3636,4.6218,T
LTA,L T A LTD,2012,29,500," 20,800 "," 137,116,075 ",7,4.2016,T
LTA,L T A LTD,2012,30,500," 6,200 "," 137,116,075 ",7,4.2016,T
LTA,L T A LTD,2012,31,485," 3,600 "," 133,002,592 ",7.2164,4.0756,T
LTA,L T A LTD,2012,32,500," 21,200 "," 137,116,075 ",7,4.2016,T
LTA,L T A LTD,2012,33,500," 9,200 "," 137,126,075 ",7,4.2016,T
LTA,L T A LTD,2012,34,525," 2,800 "," 143,982,378 ",6.6666,4.4117,T
LTA,L T A LTD,2012,35,535," 8,700 "," 146,803,893 ",6.542,4.4957,T
LTA,L T A LTD,2012,36,525," 10,400 "," 144,059,895 ",6.6666,4.4117,T
LTA,L T A LTD,2012,37,510," 2,300 "," 139,943,898 ",6.8627,4.2857,T
LTA,L T A LTD,2012,38,500, -   ," 137,199,900 ",7,4.2016,T
LTA,L T A LTD,2012,39,450," 21,600 "," 123,479,910 ",7.7777,3.7815,T
LTA,L T A LTD,2012,40,475, -   ," 130,339,905 ",7.3684,3.9915,T
LTA,L T A LTD,2012,41,485," 35,464 "," 133,083,903 ",7.2164,4.0756,T
LTA,L T A LTD,2012,42,485, -   ," 133,083,903 ",7.2164,4.0756,T
LTA,L T A LTD,2012,43,510," 16,100 "," 139,943,898 ",6.8627,4.2857,T
LTA,L T A LTD,2012,44,510," 15,300 "," 139,943,898 ",6.8627,4.2857,T
LTA,L T A LTD,2012,45,510, -   ," 139,943,898 ",6.8627,4.2857,T
LTA,L T A LTD,2012,46,600," 2,500 "," 164,639,880 ",5.8333,5.042,T
LTA,L T A LTD,2012,47,710," 44,800 "," 194,823,858 ",4.9295,5.9663,T
LTA,L T A LTD,2012,48,700," 31,600 "," 192,079,860 ",5,5.8823,T
LTA,L T A LTD,2012,49,700," 4,700 "," 192,079,860 ",5,5.8823,T
LTA,L T A LTD,2012,50,725," 21,500 "," 198,939,855 ",4.8275,6.0924,T
LTA,L T A LTD,2012,51,800," 46,100 "," 219,519,840 ",4.375,6.7226,T
LTA,L T A LTD,2012,52,850," 49,550 "," 233,239,830 ",4.1176,7.1428,T
LAR,LA GROUP LTD ORD,2012,1,600,500," 3,960,000 ",6.6666,3.0612,T
LAR,LA GROUP LTD ORD,2012,2,610,200," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,3,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,4,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,5,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,6,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,7,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,8,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,9,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,10,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,11,610, -   ," 4,026,000 ",6.5573,3.1122,T
LAR,LA GROUP LTD ORD,2012,12,610, -   ," 4,026,000 ",5.7377,4.7286,T
LAR,LA GROUP LTD ORD,2012,13,610, -   ," 4,026,000 ",5.7377,4.7286,T
LAR,LA GROUP LTD ORD,2012,14,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,15,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,16,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,17,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,18,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,19,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,20,600," 2,300 "," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,21,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,22,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,23,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,24,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,25,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,26,600, -   ," 3,960,000 ",5.8333,4.6511,T
LAR,LA GROUP LTD ORD,2012,27,575, -   ," 3,795,000 ",6.0869,4.4573,T
LAR,LA GROUP LTD ORD,2012,28,570, -   ," 3,762,000 ",6.1403,4.4186,T
LAR,LA GROUP LTD ORD,2012,29,570, -   ," 3,762,000 ",6.1403,4.4186,T
LAR,LA GROUP LTD ORD,2012,30,570, -   ," 3,762,000 ",6.1403,4.4186,T
LAR,LA GROUP LTD ORD,2012,31,570, -   ," 3,762,000 ",6.1403,4.4186,T
LAR,LA GROUP LTD ORD,2012,32,575, -   ," 3,795,000 ",6.0869,4.4573,T
LAR,LA GROUP LTD ORD,2012,33,575, -   ," 3,795,000 ",6.0869,4.4573,T
LAR,LA GROUP LTD ORD,2012,34,575, -   ," 3,795,000 ",6.0869,4.4573,T
LAR,LA GROUP LTD ORD,2012,35,575, -   ," 3,795,000 ",5.2173,6.1827,T
LAR,LA GROUP LTD ORD,2012,36,575, -   ," 3,795,000 ",5.2173,6.1827,T
LAR,LA GROUP LTD ORD,2012,37,575, -   ," 3,795,000 ",5.2173,6.1827,T
LAR,LA GROUP LTD ORD,2012,38,575, -   ," 3,795,000 ",5.2173,6.1827,T
LAR,LA GROUP LTD ORD,2012,39,570, -   ," 3,762,000 ",5.2631,6.129,T
LAR,LA GROUP LTD ORD,2012,40,550, -   ," 3,630,000 ",5.4545,5.9139,T
LAR,LA GROUP LTD ORD,2012,41,550, -   ," 3,630,000 ",5.4545,5.9139,T
LAR,LA GROUP LTD ORD,2012,42,500, -   ," 3,300,000 ",6,5.3763,T
LAR,LA GROUP LTD ORD,2012,43,450," 5,700 "," 2,970,000 ",6.6666,4.8387,T
LAR,LA GROUP LTD ORD,2012,44,440, -   ," 2,904,000 ",6.8181,4.7311,T
LAR,LA GROUP LTD ORD,2012,45,425,420," 2,805,000 ",7.0588,4.5698,T
LAR,LA GROUP LTD ORD,2012,46,425, -   ," 2,805,000 ",7.0588,4.5698,T
LAR,LA GROUP LTD ORD,2012,47,425, -   ," 2,805,000 ",7.0588,4.5698,T
LAR,LA GROUP LTD ORD,2012,48,425, -   ," 2,805,000 ",7.0588,4.5698,T
LAR,LA GROUP LTD ORD,2012,49,425, -   ," 2,805,000 ",7.0588,4.5698,T
LAR,LA GROUP LTD ORD,2012,50,425, -   ," 2,805,000 ",7.0588,4.5698,T
LAR,LA GROUP LTD ORD,2012,51,425, -   ," 2,805,000 ",7.0588,4.5698,T
LAR,LA GROUP LTD ORD,2012,52,425, -   ," 2,805,000 ",7.0588,4.5698,T
LAB,LABAT AFRICA LTD,2012,1,6, -   ," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,2,6, -   ," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,3,8," 9,477,708 "," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,4,8," 78,500 "," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,5,8," 111,315 "," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,6,8, -   ," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,7,8, -   ," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,8,8," 2,000 "," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,9,6," 51,291 "," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,10,6, -   ," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,11,6,67," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,12,6," 79,207 "," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,13,6, -   ," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,14,7," 40,859 "," 5,428,571 ",0,0,C
LAB,LABAT AFRICA LTD,2012,15,7, -   ," 5,428,571 ",0,0,C
LAB,LABAT AFRICA LTD,2012,16,7, -   ," 5,428,571 ",0,0,C
LAB,LABAT AFRICA LTD,2012,17,6," 56,560 "," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,18,6," 98,000 "," 4,653,061 ",100,0,C
LAB,LABAT AFRICA LTD,2012,19,6," 4,500 "," 4,653,061 ",100,0,C
LAB,LABAT AFRICA LTD,2012,20,6," 14,500 "," 4,653,061 ",100,0,C
LAB,LABAT AFRICA LTD,2012,21,6, -   ," 4,653,061 ",100,0,C
LAB,LABAT AFRICA LTD,2012,22,6, -   ," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,23,6, -   ," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,24,4," 8,600 "," 3,102,040 ",0,0,C
LAB,LABAT AFRICA LTD,2012,25,5," 58,700 "," 3,877,551 ",0,0,C
LAB,LABAT AFRICA LTD,2012,26,6, -   ," 4,653,061 ",100,0,C
LAB,LABAT AFRICA LTD,2012,27,6," 3,600 "," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,28,6," 4,800 "," 4,653,061 ",0,0,C
LAB,LABAT AFRICA LTD,2012,29,8," 285,700 "," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,30,11," 409,885 "," 8,530,612 ",0,0,C
LAB,LABAT AFRICA LTD,2012,31,11," 150,231 "," 8,530,612 ",0,0,C
LAB,LABAT AFRICA LTD,2012,32,10," 47,400 "," 7,755,102 ",0,0,C
LAB,LABAT AFRICA LTD,2012,33,8," 13,200 "," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,34,9," 39,167 "," 6,979,591 ",0,0,C
LAB,LABAT AFRICA LTD,2012,35,8," 85,833 "," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,36,8," 46,782 "," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,37,8, -   ," 6,204,081 ",0,0,C
LAB,LABAT AFRICA LTD,2012,38,8," 16,000 "," 6,204,160 ",0,0,C
LAB,LABAT AFRICA LTD,2012,39,140," 1,500 "," 5,428,640 ",0,0,C
LAB,LABAT AFRICA LTD,2012,40,140, -   ," 5,428,640 ",0,0,C
LAB,LABAT AFRICA LTD,2012,41,140, -   ," 5,428,640 ",0,0,C
LAB,LABAT AFRICA LTD,2012,42,140, -   ," 5,428,640 ",0,0,C
LAB,LABAT AFRICA LTD,2012,43,120, -   ," 4,653,120 ",0,0,C
LAB,LABAT AFRICA LTD,2012,44,120, -   ," 4,653,120 ",0,0,C
LAB,LABAT AFRICA LTD,2012,45,120, -   ," 4,653,120 ",0,0,C
LAB,LABAT AFRICA LTD,2012,46,120, -   ," 4,653,120 ",0,0,C
LAB,LABAT AFRICA LTD,2012,47,100,15," 3,877,600 ",0,0,C
LAB,LABAT AFRICA LTD,2012,48,100,15," 3,877,600 ",0,0,C
LAB,LABAT AFRICA LTD,2012,49,100, -   ," 3,877,600 ",0,0,C
LAB,LABAT AFRICA LTD,2012,50,80," 5,250 "," 3,102,080 ",0,0,C
LAB,LABAT AFRICA LTD,2012,51,80," 1,000 "," 3,102,080 ",0,0,C
LAB,LABAT AFRICA LTD,2012,52,80, -   ," 3,102,080 ",0,0,C
LDK,LANDMARKS BERHAD SA LTD,2012,1,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,2,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,3,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,4,40," 2,000 "," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,5,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,6,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,7,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,8,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,9,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,10,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,11,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,12,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,13,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,14,40," 1,900 "," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,15,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,16,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,17,40, -   ," 15,902,977 ",0,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,18,40, -   ," 15,902,977 ",5,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,19,40, -   ," 15,902,977 ",5,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,20,40, -   ," 15,902,977 ",5,40,T
LDK,LANDMARKS BERHAD SA LTD,2012,21,40, -   ," 15,902,977 ",5,6.4516,T
LDK,LANDMARKS BERHAD SA LTD,2012,22,40," 4,800 "," 15,902,977 ",5,6.4516,T
LDK,LANDMARKS BERHAD SA LTD,2012,23,40, -   ," 15,902,977 ",5,6.4516,T
LDK,LANDMARKS BERHAD SA LTD,2012,24,40, -   ," 15,902,977 ",5,6.4516,T
LDK,LANDMARKS BERHAD SA LTD,2012,25,40, -   ," 15,902,977 ",5,6.4516,T
LDK,LANDMARKS BERHAD SA LTD,2012,26,40, -   ," 15,902,977 ",5,6.4516,T
