ALPHA_CODE,EQUITY_NAME,YEAR,WEEK,ACTUAL_CLOSE,ACTUAL_VOLUME,MARKET_CAP,DIV_YIELD,PE_RATIO,EQUITY_STATUS
BRS,BOTSWANA RST LTD,2010,32,100, -   ," 1,797,928,200 ",0,0,T
BRS,BOTSWANA RST LTD,2010,33,100, -   ," 1,797,928,200 ",0,0,T
BRS,BOTSWANA RST LTD,2010,34,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,35,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,36,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,37,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,38,50,7," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,39,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,40,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,41,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,42,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,43,50,17," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,44,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,45,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,46,10, -   ," 179,792,820 ",0,0,T
BRS,BOTSWANA RST LTD,2010,47,50," 4,660 "," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,48,50, -   ," 898,964,100 ",0,0,T
BRS,BOTSWANA RST LTD,2010,49,45,350," 809,067,690 ",0,0,T
BRS,BOTSWANA RST LTD,2010,50,50,100," 898,964,100 ",0,0,T
BOU,BOUMAT LTD ORD,2010,1,390, -   ," 396,511,440 ",11.92,7.9107,T
BOU,BOUMAT LTD ORD,2010,2,365," 5,200 "," 371,094,040 ",12.73,7.4036,T
BOU,BOUMAT LTD ORD,2010,3,395," 48,130 "," 401,594,920 ",11.77,8.0121,T
BOU,BOUMAT LTD ORD,2010,4,395," 9,530 "," 401,594,920 ",11.77,8.0121,T
BOU,BOUMAT LTD ORD,2010,5,370,300," 376,177,520 ",12.56,7.505,T
BOU,BOUMAT LTD ORD,2010,6,350," 192,660 "," 355,843,600 ",13.28,7.0993,T
BOU,BOUMAT LTD ORD,2010,7,350," 80,685 "," 210,928,200 ",13.28,7.0993,T
BOU,BOUMAT LTD ORD,2010,8,350," 4,365 "," 210,928,200 ",13.28,7.0993,T
BOU,BOUMAT LTD ORD,2010,9,370," 75,094 "," 222,981,240 ",12.56,7.505,T
BOU,BOUMAT LTD ORD,2010,10,405," 78,300 "," 244,074,060 ",11.48,8.215,T
BOU,BOUMAT LTD ORD,2010,11,400," 208,598 "," 241,060,800 ",11.62,8.1135,T
BOU,BOUMAT LTD ORD,2010,12,400," 114,461 "," 241,060,800 ",11.62,8.1135,T
BOU,BOUMAT LTD ORD,2010,13,400," 68,213 "," 241,060,800 ",11.62,8.1135,T
BOU,BOUMAT LTD ORD,2010,14,405,630," 244,074,060 ",11.48,8.215,T
BOU,BOUMAT LTD ORD,2010,15,410," 1,344 "," 247,087,320 ",11.34,8.3164,T
BOU,BOUMAT LTD ORD,2010,16,415,400," 250,100,580 ",11.2,8.4178,T
BOU,BOUMAT LTD ORD,2010,17,435," 8,800 "," 262,153,620 ",10.68,8.8235,T
BOU,BOUMAT LTD ORD,2010,18,435," 1,000 "," 262,153,620 ",10.68,8.8235,T
BOU,BOUMAT LTD ORD,2010,19,435, -   ," 262,153,620 ",10.68,8.8235,T
BOU,BOUMAT LTD ORD,2010,20,440," 15,900 "," 265,166,880 ",10.56,8.9249,T
BOU,BOUMAT LTD ORD,2010,21,430," 4,103 "," 259,140,360 ",10.81,8.7221,T
BOU,BOUMAT LTD ORD,2010,22,430," 1,898 "," 259,140,360 ",10.81,8.7221,T
BOU,BOUMAT LTD ORD,2010,23,400," 96,672 "," 241,060,800 ",12,57.1428,T
BOU,BOUMAT LTD ORD,2010,24,395," 170,261 "," 238,047,540 ",12.15,56.4285,T
BOU,BOUMAT LTD ORD,2010,25,390," 3,200 "," 235,034,280 ",12.3,55.7142,T
BOU,BOUMAT LTD ORD,2010,26,380," 17,240 "," 229,007,760 ",12.63,54.2857,T
BOU,BOUMAT LTD ORD,2010,27,370," 17,000 "," 222,981,240 ",12.97,52.8571,T
BOU,BOUMAT LTD ORD,2010,28,360," 17,603 "," 216,954,720 ",13.33,51.4285,T
BOU,BOUMAT LTD ORD,2010,29,370," 17,100 "," 222,981,240 ",12.97,52.8571,T
BOU,BOUMAT LTD ORD,2010,30,360," 13,005 "," 195,714,000 ",13.33,51.4285,T
BOU,BOUMAT LTD ORD,2010,31,350," 27,630 "," 190,277,500 ",13.71,50,T
BOU,BOUMAT LTD ORD,2010,32,350," 21,445 "," 190,277,500 ",13.71,50,T
BOU,BOUMAT LTD ORD,2010,33,330," 13,590 "," 179,404,500 ",14.54,47.1428,T
BOU,BOUMAT LTD ORD,2010,34,350," 21,315 "," 190,277,500 ",13.71,50,T
BOU,BOUMAT LTD ORD,2010,35,360," 72,050 "," 195,714,000 ",13.33,51.4285,T
BOU,BOUMAT LTD ORD,2010,36,350," 17,307 "," 190,277,500 ",13.71,50,T
BOU,BOUMAT LTD ORD,2010,37,360," 1,000 "," 195,714,000 ",13.33,51.4285,T
BOU,BOUMAT LTD ORD,2010,38,360," 1,000 "," 195,714,000 ",13.33,51.4285,T
BOU,BOUMAT LTD ORD,2010,39,365," 6,900 "," 198,432,250 ",13.15,52.1428,T
BOU,BOUMAT LTD ORD,2010,40,365," 5,261 "," 198,432,250 ",13.15,52.1428,T
BOU,BOUMAT LTD ORD,2010,41,365,500," 198,432,250 ",13.15,52.1428,T
BOU,BOUMAT LTD ORD,2010,42,365, -   ," 198,432,250 ",13.15,52.1428,T
BOU,BOUMAT LTD ORD,2010,43,365," 1,000 "," 198,432,250 ",13.15,52.1428,T
BOU,BOUMAT LTD ORD,2010,44,365,500," 198,432,250 ",13.15,52.1428,T
BOU,BOUMAT LTD ORD,2010,45,385," 498,211 "," 209,305,250 ",7.27,16.2447,T
BOU,BOUMAT LTD ORD,2010,46,385," 36,315 "," 209,305,250 ",7.27,16.2447,T
BOU,BOUMAT LTD ORD,2010,47,405," 151,264 "," 220,178,250 ",6.91,17.0886,T
BOU,BOUMAT LTD ORD,2010,48,405," 10,300 "," 220,178,250 ",6.91,17.0886,T
BOU,BOUMAT LTD ORD,2010,49,410," 52,200 "," 222,896,500 ",6.82,17.2995,T
BOU,BOUMAT LTD ORD,2010,50,410," 1,835 "," 222,896,500 ",6.82,17.2995,T
BOU,BOUMAT LTD ORD,2010,51,420," 2,000 "," 228,333,000 ",6.66,17.7215,T
BOU,BOUMAT LTD ORD,2010,52,420, -   ," 228,333,000 ",6.66,17.7215,T
BOU,BOUMAT LTD ORD,2010,53,420, -   ," 228,333,000 ",6.66,17.7215,T
BCF,BOWLER METCALF LTD,2010,1,30, -   ," 750,000,000 ",8.33,4.918,C
BCF,BOWLER METCALF LTD,2010,2,30," 6,000 "," 750,000,000 ",8.33,4.918,C
BCF,BOWLER METCALF LTD,2010,3,30," 15,000 "," 750,000,000 ",8.33,4.918,C
BCF,BOWLER METCALF LTD,2010,4,30," 4,700 "," 750,000,000 ",8.33,4.918,C
BCF,BOWLER METCALF LTD,2010,5,30,400," 750,000,000 ",8.33,4.918,C
BCF,BOWLER METCALF LTD,2010,6,30, -   ," 750,000,000 ",8.33,4.918,C
BCF,BOWLER METCALF LTD,2010,7,30, -   ," 750,000,000 ",9.16,10.7142,C
BCF,BOWLER METCALF LTD,2010,8,31, -   ," 775,000,000 ",8.87,5.0819,C
BCF,BOWLER METCALF LTD,2010,9,32, -   ," 800,000,000 ",8.59,5.2459,C
BCF,BOWLER METCALF LTD,2010,10,35," 9,800 "," 875,000,000 ",7.85,5.7377,C
BCF,BOWLER METCALF LTD,2010,11,35," 7,500 "," 875,000,000 ",7.85,5.7377,C
BCF,BOWLER METCALF LTD,2010,12,35, -   ," 875,000,000 ",7.85,5.7377,C
BCF,BOWLER METCALF LTD,2010,13,36," 23,900 "," 900,000,000 ",7.63,5.9016,C
BCF,BOWLER METCALF LTD,2010,14,38,500," 950,000,000 ",7.23,6.2295,C
BCF,BOWLER METCALF LTD,2010,15,40, -   ," 1,000,000,000 ",6.87,6.5573,C
BCF,BOWLER METCALF LTD,2010,16,45," 16,000 "," 1,125,000,000 ",6.11,7.377,C
BCF,BOWLER METCALF LTD,2010,17,47," 4,900 "," 1,175,000,000 ",5.85,7.7049,C
BCF,BOWLER METCALF LTD,2010,18,47," 3,300 "," 1,175,000,000 ",5.85,7.7049,C
BCF,BOWLER METCALF LTD,2010,19,47," 15,000 "," 1,175,000,000 ",5.85,7.7049,C
BCF,BOWLER METCALF LTD,2010,20,47," 1,600 "," 1,175,000,000 ",5.85,7.7049,C
BCF,BOWLER METCALF LTD,2010,21,47," 5,000 "," 1,175,000,000 ",5.85,7.7049,C
BCF,BOWLER METCALF LTD,2010,22,48, -   ," 1,200,000,000 ",5.72,7.8688,C
BCF,BOWLER METCALF LTD,2010,23,48," 15,000 "," 1,200,000,000 ",5.72,7.8688,C
BCF,BOWLER METCALF LTD,2010,24,48,900," 1,200,000,000 ",5.72,7.8688,C
BCF,BOWLER METCALF LTD,2010,25,48," 46,400 "," 1,200,000,000 ",5.72,7.8688,C
BCF,BOWLER METCALF LTD,2010,26,48," 48,800 "," 1,200,000,000 ",5.72,7.0588,C
BCF,BOWLER METCALF LTD,2010,27,48," 4,000 "," 1,200,000,000 ",5.72,7.0588,C
BCF,BOWLER METCALF LTD,2010,28,48, -   ," 1,200,000,000 ",5.72,7.0588,C
BCF,BOWLER METCALF LTD,2010,29,50," 47,000 "," 1,250,000,000 ",5.5,7.3529,C
BCF,BOWLER METCALF LTD,2010,30,50," 6,500 "," 1,250,000,000 ",5.5,7.3529,C
BCF,BOWLER METCALF LTD,2010,31,50," 10,000 "," 1,250,000,000 ",5.5,7.3529,C
BCF,BOWLER METCALF LTD,2010,32,50," 23,800 "," 1,250,000,000 ",6,6.4935,C
BCF,BOWLER METCALF LTD,2010,33,52," 79,500 "," 1,300,000,000 ",5.76,6.7532,C
BCF,BOWLER METCALF LTD,2010,34,50," 101,000 "," 1,250,000,000 ",6,6.4935,C
BCF,BOWLER METCALF LTD,2010,35,50, -   ," 1,250,000,000 ",6,6.4935,C
BCF,BOWLER METCALF LTD,2010,36,51," 2,500 "," 1,275,000,000 ",5.88,6.6233,C
BCF,BOWLER METCALF LTD,2010,37,51," 2,700 "," 1,275,000,000 ",5.88,6.6233,C
BCF,BOWLER METCALF LTD,2010,38,51, -   ," 1,275,000,000 ",5.88,6.6233,C
BCF,BOWLER METCALF LTD,2010,39,53," 9,100 "," 1,325,000,000 ",5.66,6.8831,C
BCF,BOWLER METCALF LTD,2010,40,53, -   ," 1,325,000,000 ",5.66,6.8831,C
BCF,BOWLER METCALF LTD,2010,41,53," 1,200 "," 1,325,000,000 ",5.66,6.8831,C
BCF,BOWLER METCALF LTD,2010,42,52," 2,000 "," 1,300,000,000 ",5.76,6.7532,C
BCF,BOWLER METCALF LTD,2010,43,50," 5,900 "," 1,250,000,000 ",6,6.4935,C
BCF,BOWLER METCALF LTD,2010,44,50," 9,500 "," 1,250,000,000 ",6,6.4935,C
BCF,BOWLER METCALF LTD,2010,45,50, -   ," 1,250,000,000 ",6,6.4935,C
BCF,BOWLER METCALF LTD,2010,46,48," 3,000 "," 1,200,000,000 ",6.25,6.2337,C
BCF,BOWLER METCALF LTD,2010,47,48, -   ," 1,200,000,000 ",6.25,6.2337,C
BCF,BOWLER METCALF LTD,2010,48,48, -   ," 1,200,000,000 ",6.25,6.2337,C
BCF,BOWLER METCALF LTD,2010,49,48, -   ," 1,200,000,000 ",6.25,6.2337,C
BCF,BOWLER METCALF LTD,2010,50,48, -   ," 1,200,000,000 ",6.25,6.2337,C
BCF,BOWLER METCALF LTD,2010,51,48,700," 1,200,000,000 ",6.25,6.2337,C
BCF,BOWLER METCALF LTD,2010,52,48, -   ," 1,200,000,000 ",6.25,6.2337,C
BCF,BOWLER METCALF LTD,2010,53,48, -   ," 1,200,000,000 ",6.25,6.2337,C
BOY,BOYMANS LTD ORD,2010,1,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,2,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,3,135," 1,000 "," 1,451,362,860 ",0,12.7358,T
BOY,BOYMANS LTD ORD,2010,4,130," 1,900 "," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,5,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,6,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,7,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,9,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,10,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,11,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,12,135," 7,100 "," 1,451,362,860 ",0,12.7358,T
BOY,BOYMANS LTD ORD,2010,14,135, -   ," 1,451,362,860 ",0,12.7358,T
BOY,BOYMANS LTD ORD,2010,15,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,16,130, -   ," 1,397,608,680 ",0,12.2641,T
BOY,BOYMANS LTD ORD,2010,17,135," 2,000 "," 1,451,362,860 ",0,5.7446,T
BOY,BOYMANS LTD ORD,2010,20,130, -   ," 1,397,608,680 ",0,5.5319,T
BOY,BOYMANS LTD ORD,2010,24,130, -   ," 1,397,608,680 ",0,5.5319,T
BOY,BOYMANS LTD ORD,2010,25,130, -   ," 1,397,608,680 ",0,5.5319,T
BOY,BOYMANS LTD ORD,2010,26,130, -   ," 1,397,608,680 ",0,5.5319,T
BOY,BOYMANS LTD ORD,2010,27,120, -   ," 1,290,100,320 ",0,5.1063,T
BOY,BOYMANS LTD ORD,2010,28,120, -   ," 1,290,100,320 ",0,5.1063,T
BOY,BOYMANS LTD ORD,2010,29,115, -   ," 1,236,346,140 ",0,4.8936,T
BOY,BOYMANS LTD ORD,2010,30,115, -   ," 1,236,346,140 ",0,4.8936,T
BOY,BOYMANS LTD ORD,2010,31,115, -   ," 1,236,346,140 ",0,4.8936,T
BOY,BOYMANS LTD ORD,2010,32,115, -   ," 1,236,346,140 ",0,4.8936,T
BOY,BOYMANS LTD ORD,2010,33,115, -   ," 1,236,346,140 ",0,4.8936,T
BOY,BOYMANS LTD ORD,2010,34,120, -   ," 1,290,100,320 ",0,5.1063,T
BOY,BOYMANS LTD ORD,2010,35,135, -   ," 1,451,362,860 ",0,5.7446,T
BOY,BOYMANS LTD ORD,2010,36,135, -   ," 1,451,362,860 ",0,5.7446,T
BOY,BOYMANS LTD ORD,2010,37,135, -   ," 1,451,362,860 ",0,5.7446,T
BOY,BOYMANS LTD ORD,2010,38,135, -   ," 1,451,362,860 ",0,5.7446,T
BOY,BOYMANS LTD ORD,2010,39,135, -   ," 1,451,362,860 ",0,5.7446,T
BOY,BOYMANS LTD ORD,2010,40,135, -   ," 1,451,362,860 ",0,5.7446,T
BOY,BOYMANS LTD ORD,2010,41,100,500," 1,075,083,600 ",0,4.2553,T
BOY,BOYMANS LTD ORD,2010,42,130," 3,000 "," 1,397,608,680 ",0,5.5319,T
BOY,BOYMANS LTD ORD,2010,43,130, -   ," 1,397,608,680 ",0,5.5319,T
BOY,BOYMANS LTD ORD,2010,44,125, -   ," 1,343,854,500 ",0,5.787,T
BOY,BOYMANS LTD ORD,2010,45,125, -   ," 1,343,854,500 ",0,5.787,T
BOY,BOYMANS LTD ORD,2010,49,125, -   ," 1,343,854,500 ",0,5.787,T
BOY,BOYMANS LTD ORD,2010,50,120, -   ," 1,290,100,320 ",0,5.5555,T
BRA,BRACKEN MINES LTD,2010,1,250," 17,500 "," 3,500,000,000 ",22,4.3029,T
BRA,BRACKEN MINES LTD,2010,2,265," 36,800 "," 3,710,000,000 ",20.75,4.5611,T
BRA,BRACKEN MINES LTD,2010,3,225," 11,500 "," 3,150,000,000 ",24.44,3.8793,T
BRA,BRACKEN MINES LTD,2010,4,195," 12,359 "," 2,730,000,000 ",28.2,3.362,T
BRA,BRACKEN MINES LTD,2010,5,190," 6,500 "," 2,660,000,000 ",28.94,3.2758,T
BRA,BRACKEN MINES LTD,2010,6,200,500," 2,800,000,000 ",27.5,3.4482,T
BRA,BRACKEN MINES LTD,2010,7,220," 5,200 "," 3,080,000,000 ",25,3.7931,T
BRA,BRACKEN MINES LTD,2010,8,195," 10,050 "," 2,730,000,000 ",28.2,3.362,T
BRA,BRACKEN MINES LTD,2010,9,190," 8,600 "," 2,660,000,000 ",28.94,3.2758,T
BRA,BRACKEN MINES LTD,2010,10,190," 1,400 "," 2,660,000,000 ",28.94,3.2758,T
BRA,BRACKEN MINES LTD,2010,11,190," 3,700 "," 2,660,000,000 ",28.94,3.2758,T
BRA,BRACKEN MINES LTD,2010,12,180," 2,300 "," 2,520,000,000 ",30.55,3.1034,T
BRA,BRACKEN MINES LTD,2010,13,170," 7,300 "," 2,380,000,000 ",32.35,2.931,T
BRA,BRACKEN MINES LTD,2010,14,185," 15,700 "," 2,590,000,000 ",29.72,3.1896,T
BRA,BRACKEN MINES LTD,2010,15,170," 2,000 "," 2,380,000,000 ",32.35,2.931,T
BRA,BRACKEN MINES LTD,2010,16,145," 9,600 "," 2,030,000,000 ",24.13,2.7514,T
BRA,BRACKEN MINES LTD,2010,17,150," 5,067 "," 2,100,000,000 ",23.33,2.8462,T
BRA,BRACKEN MINES LTD,2010,18,150," 1,900 "," 2,100,000,000 ",23.33,2.8462,T
BRA,BRACKEN MINES LTD,2010,19,140," 3,000 "," 1,960,000,000 ",25,2.6565,T
BRA,BRACKEN MINES LTD,2010,20,150," 12,000 "," 2,100,000,000 ",23.33,2.8462,T
BRA,BRACKEN MINES LTD,2010,21,150," 29,333 "," 2,100,000,000 ",23.33,2.8462,T
BRA,BRACKEN MINES LTD,2010,22,150," 7,400 "," 2,100,000,000 ",23.33,2.8462,T
BRA,BRACKEN MINES LTD,2010,23,165," 5,500 "," 2,310,000,000 ",21.21,3.1309,T
BRA,BRACKEN MINES LTD,2010,24,185," 22,400 "," 2,590,000,000 ",18.91,3.5104,T
BRA,BRACKEN MINES LTD,2010,25,190," 27,300 "," 2,660,000,000 ",18.42,3.6053,T
BRA,BRACKEN MINES LTD,2010,26,170, -   ," 2,380,000,000 ",20.58,3.2258,T
BRA,BRACKEN MINES LTD,2010,27,190," 6,000 "," 2,660,000,000 ",18.42,3.6053,T
BRA,BRACKEN MINES LTD,2010,28,175," 34,400 "," 2,450,000,000 ",20,3.3206,T
BRA,BRACKEN MINES LTD,2010,29,195," 33,100 "," 2,730,000,000 ",17.94,3.7937,T
BRA,BRACKEN MINES LTD,2010,30,180," 20,152 "," 2,520,000,000 ",19.44,3.5019,T
BRA,BRACKEN MINES LTD,2010,31,180," 4,200 "," 2,520,000,000 ",19.44,3.5019,T
BRA,BRACKEN MINES LTD,2010,32,160," 4,600 "," 2,240,000,000 ",21.87,3.1128,T
BRA,BRACKEN MINES LTD,2010,33,155," 2,050 "," 2,170,000,000 ",22.58,3.0155,T
BRA,BRACKEN MINES LTD,2010,34,150," 19,500 "," 2,100,000,000 ",23.33,2.9182,T
BRA,BRACKEN MINES LTD,2010,35,140," 10,000 "," 1,960,000,000 ",25,2.7237,T
BRA,BRACKEN MINES LTD,2010,36,145," 5,200 "," 2,030,000,000 ",24.13,2.821,T
BRA,BRACKEN MINES LTD,2010,37,135," 14,408 "," 1,890,000,000 ",25.92,2.6264,T
BRA,BRACKEN MINES LTD,2010,38,135," 26,300 "," 1,890,000,000 ",25.92,2.6264,T
BRA,BRACKEN MINES LTD,2010,39,120," 9,206 "," 1,680,000,000 ",29.16,2.3346,T
BRA,BRACKEN MINES LTD,2010,40,130," 11,000 "," 1,820,000,000 ",26.92,2.5291,T
BRA,BRACKEN MINES LTD,2010,41,130," 7,100 "," 1,820,000,000 ",26.92,2.5291,T
BRA,BRACKEN MINES LTD,2010,42,130," 8,900 "," 1,820,000,000 ",19.23,3.0952,T
BRA,BRACKEN MINES LTD,2010,43,145," 6,533 "," 2,030,000,000 ",17.24,3.4523,T
BRA,BRACKEN MINES LTD,2010,44,150," 3,800 "," 2,100,000,000 ",16.66,3.5714,T
BRA,BRACKEN MINES LTD,2010,45,125," 4,555 "," 1,750,000,000 ",20,2.9761,T
BRA,BRACKEN MINES LTD,2010,46,130," 9,217 "," 1,820,000,000 ",19.23,3.0952,T
BRA,BRACKEN MINES LTD,2010,47,150," 11,400 "," 2,100,000,000 ",16.66,3.5714,T
BRA,BRACKEN MINES LTD,2010,48,140," 17,400 "," 1,960,000,000 ",17.85,3.3333,T
BRA,BRACKEN MINES LTD,2010,49,140," 27,650 "," 1,960,000,000 ",17.85,3.3333,T
BRA,BRACKEN MINES LTD,2010,50,140,200," 1,960,000,000 ",17.85,3.3333,T
BRA,BRACKEN MINES LTD,2010,51,140, -   ," 1,960,000,000 ",17.85,3.3333,T
BRA,BRACKEN MINES LTD,2010,52,140, -   ," 1,960,000,000 ",17.85,3.3333,T
BRA,BRACKEN MINES LTD,2010,53,135, -   ," 1,890,000,000 ",18.51,3.2142,T
BAT,BRAIT S.A.,2010,1,1900, -   ," 3,453,683,200 ",3.96,10.6561,C
BAT,BRAIT S.A.,2010,2,1900,300," 3,453,683,200 ",3.96,10.6561,C
BAT,BRAIT S.A.,2010,3,1900, -   ," 3,453,683,200 ",3.96,10.6561,C
BAT,BRAIT S.A.,2010,4,1900, -   ," 3,453,683,200 ",3.96,10.6561,C
BAT,BRAIT S.A.,2010,5,1900,700," 3,453,683,200 ",3.96,10.6561,C
BAT,BRAIT S.A.,2010,6,1900, -   ," 3,453,683,200 ",3.96,10.6561,C
BAT,BRAIT S.A.,2010,7,1900, -   ," 3,453,683,200 ",3.96,10.6561,C
BAT,BRAIT S.A.,2010,8,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,9,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,10,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,11,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,12,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,13,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,14,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,15,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,17,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,18,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,19,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,20,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,21,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,22,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,23,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,24,1800," 10,000 "," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,25,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,26,1800," 5,000 "," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,27,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,28,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,29,1800," 3,000 "," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,30,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,31,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,32,1800," 1,600 "," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,33,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,34,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,35,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,36,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,37,1800, -   ," 3,271,910,400 ",4.1,12.8479,C
BAT,BRAIT S.A.,2010,38,1900, -   ," 3,453,683,200 ",3.88,13.5617,C
BAT,BRAIT S.A.,2010,39,1825,135," 3,317,353,600 ",4.04,13.0264,C
BAT,BRAIT S.A.,2010,40,1825, -   ," 3,317,353,600 ",4.04,13.0264,C
BAT,BRAIT S.A.,2010,41,1825, -   ," 3,317,353,600 ",4.04,13.0264,C
BAT,BRAIT S.A.,2010,42,1875,500," 3,408,240,000 ",3.93,13.3832,C
BAT,BRAIT S.A.,2010,43,1875, -   ," 3,408,240,000 ",3.93,13.3832,C
BAT,BRAIT S.A.,2010,44,1875, -   ," 3,408,240,000 ",3.93,13.3832,C
BAT,BRAIT S.A.,2010,45,1875, -   ," 3,408,240,000 ",3.93,13.3832,C
BAT,BRAIT S.A.,2010,46,1875, -   ," 3,408,240,000 ",3.93,13.3832,C
BAT,BRAIT S.A.,2010,47,1875, -   ," 3,408,240,000 ",3.93,13.3832,C
BAT,BRAIT S.A.,2010,48,1875, -   ," 3,408,240,000 ",3.93,13.3832,C
BAT,BRAIT S.A.,2010,49,1875, -   ," 3,408,240,000 ",3.93,13.3832,C
BAT,BRAIT S.A.,2010,50,2000,200," 3,635,456,000 ",3.69,14.2755,C
BAT,BRAIT S.A.,2010,51,2000, -   ," 3,635,456,000 ",3.69,14.2755,C
BAT,BRAIT S.A.,2010,52,2000, -   ," 3,635,456,000 ",3.69,14.2755,C
BAT,BRAIT S.A.,2010,53,2000, -   ," 3,635,456,000 ",3.69,14.2755,C
BRC,BRANDCORP HOLDINGS LTD,2010,1,25, -   ," 467,500,000 ",14.28,5.8139,C
BRC,BRANDCORP HOLDINGS LTD,2010,2,27," 1,000 "," 504,900,000 ",13.22,6.279,C
BRC,BRANDCORP HOLDINGS LTD,2010,3,27, -   ," 504,900,000 ",13.22,6.279,C
BRC,BRANDCORP HOLDINGS LTD,2010,4,28," 4,000 "," 523,600,000 ",12.75,6.5116,C
BRC,BRANDCORP HOLDINGS LTD,2010,5,28, -   ," 523,600,000 ",12.75,6.5116,C
BRC,BRANDCORP HOLDINGS LTD,2010,6,28, -   ," 523,600,000 ",12.75,6.5116,C
BRC,BRANDCORP HOLDINGS LTD,2010,7,26," 10,000 "," 486,200,000 ",14.03,5.7777,C
BRC,BRANDCORP HOLDINGS LTD,2010,8,25," 1,000 "," 467,500,000 ",14.6,5.5555,C
BRC,BRANDCORP HOLDINGS LTD,2010,9,25, -   ," 467,500,000 ",14.6,5.5555,C
BRC,BRANDCORP HOLDINGS LTD,2010,10,26, -   ," 486,200,000 ",14.03,5.7777,C
